y_m,q_m,vnormal_m_s,speed_m_s,x_m,z_m,vx_m_s,vy_m_s,vz_m_s
-0.021219434,0.017160682162685688,0.026742085236529472,0.031186895088314497,-0.0034592256,0.017174331,0.030885963,5.7165111e-05,-0.0043216255
-0.033237431,0.016632551980566006,0.027558375938453266,0.03173232214813149,-0.0020423625,0.017202014,0.031486951,-0.0014838764,-0.0036483279
-0.03646348,0.023185334469240624,0.03290501655418558,0.040536041630148366,4.2330652e-05,0.025205597,0.039531462,-0.00096608262,-0.0089163259
-0.02008852,0.014209185139976476,0.021131592002753597,0.028110631184504978,0.00059717387,0.015689781,0.026692649,-0.00048900489,-0.0088017583
-0.017428199,0.023937405930353945,0.03445694244410755,0.04298091699543019,0.0023816293,0.027015591,0.041751448,-0.0008103755,-0.010174434
-0.027932437,0.014621429091860363,0.02190001661700644,0.028386962750481477,0.00080489763,0.0162258,0.027206296,-0.00095490069,-0.0080452021
-0.026733,0.019464547161842205,0.03200879091754644,0.03806195930782612,0.0042228517,0.022938007,0.037461162,-0.0022958126,-0.0063327192
-0.030957317,0.020508668028938925,0.03261320853652471,0.041550972578173535,0.0080479207,0.025695944,0.040047284,-0.0020880192,-0.010878352
-0.032426544,0.012152605898387554,0.015170600469165027,0.024434613342214234,0.0047144881,0.015203291,0.021395186,-0.0022919322,-0.011577711
-0.037137359,0.01815032565321837,0.031959315257226444,0.03869538532839868,0.0083151208,0.023247354,0.037915476,-0.0017475866,-0.0075296392
-0.02274878,0.011159022682925002,0.01635573146374108,0.02481694995650963,0.006674841,0.014956022,0.022314273,-0.0018038023,-0.010709833
-0.023106012,0.00821334533785497,0.01205389029621166,0.021905936829225342,0.0082190484,0.012411432,0.018206777,-0.0018308127,-0.012042901
-0.028847985,0.009481225732515886,0.016354639130601804,0.024163109738586975,0.0089683319,0.014106859,0.022004191,0.00016943147,-0.0099821212
-0.016419221,0.008113404306868702,0.01454276426476164,0.022708361132249145,0.0092216143,0.012728424,0.020186055,-0.0011661613,-0.010336001
-0.036203463,0.007286002521581072,0.02224943079148434,0.026302454442347706,0.012178116,0.013084528,0.025829712,-0.0030615812,-0.0039079161
-0.031050149,0.004926875285619297,0.026107955830539896,0.02909588035327588,0.01489449,0.011674698,0.029048117,-0.00041154952,-0.001614862
-0.034900185,0.002978986953678096,0.004260133554665523,0.00694328806528567,0.011125898,0.0079589169,0.0060630986,0.00013555046,-0.0033807855
-0.025899136,0.003719926484185122,0.0243155454682669,0.02641865941603525,0.016691184,0.011126168,0.026355544,-0.001819602,0.00014111827
-0.016942602,0.0031743126082011608,0.012907719276625632,0.015945557546451942,0.013048276,0.008987112,0.015539692,4.6899808e-05,-0.003574434
-0.021448402,0.0008256382267720075,0.020053680165023582,0.022552957866422148,0.01757919,0.0083588641,0.022483617,0.00064664456,-0.0016446051
-0.021709643,0.02332010123971356,0.036460046059083075,0.0456624947341414,0.0078370115,0.028660648,0.044268597,-0.0022000389,-0.010977913
-0.017081,0.027548008921316213,0.033447294292617134,0.0421387252337473,-0.0017524417,0.029183198,0.040801264,-0.00050982821,-0.010519938
-0.0090151746,0.0362126425199341,0.020173251130752693,0.03424094880476506,-0.028853528,0.027092384,0.029371247,0.0011177264,-0.017564826
-0.003249391,0.03651245642491878,0.02190397256851597,0.0353513677630479,-0.029389489,0.027190588,0.031004108,0.00026582635,-0.016982162
0.0051615066,0.038492782119611726,0.022532600982145573,0.034711427400716435,-0.032068372,0.028204817,0.031055426,0.00061092275,-0.015494208
-0.012331725,0.038788004750216605,0.021286694268333663,0.03557256534493888,-0.030806731,0.02906107,0.030726377,0.00078258879,-0.017907672
0.0059568426,0.03453184433650909,0.024437762907715394,0.03414595652731751,-0.023970045,0.027339347,0.031812377,-0.00034605761,-0.012401583
-0.01279026,0.03321357626307121,0.024255139629187135,0.03329218446185934,-0.022791699,0.026407411,0.031230457,-0.00090711412,-0.011498054
-0.007445578,0.03175561661457964,0.019229633631430546,0.03007404794583595,-0.022880942,0.02478566,0.02673484,0.00033999616,-0.013768845
-0.0026158367,0.033639816465476695,0.028686434191032534,0.036310087460338376,-0.021570332,0.027388901,0.035102181,0.00041685053,-0.0092782313
0.0017834924,0.031378609176017404,0.022431163731028422,0.03263685362943642,-0.021536019,0.02494698,0.029910935,-1.3361355e-05,-0.013057565
-0.011142419,0.027547769338437778,0.019271780263674078,0.030481775323519582,-0.019419925,0.021683536,0.026967032,0.00022552286,-0.014207989
-0.0042157201,0.02726227948764972,0.021527642626437946,0.0331993206593854,-0.017559504,0.022163093,0.02969119,0.00019591504,-0.014852264
0.0026412983,0.024523882889611815,0.019890821256029697,0.03216628168789171,-0.016170584,0.019777769,0.028168734,0.0015310565,-0.015454707
-0.01422926,0.023141881182672203,0.017555780817337337,0.026766461317365292,-0.013836679,0.019267101,0.024038825,0.0012873216,-0.011701331
-0.0013734829,0.023523028039157547,0.018910386334777766,0.029655639114447324,-0.012510395,0.020244138,0.026300196,0.001957149,-0.013561939
-0.0088940514,0.026983373765823018,0.03416187297749344,0.03951524152009817,-0.0063994494,0.026597263,0.039206065,-6.0808365e-05,-0.0049330601
-0.010414196,0.020913133547407488,0.015685146707585813,0.02089290037777677,-0.011294992,0.01792476,0.019787723,0.0017458863,-0.0064738849
-0.0038275972,0.021415122183498624,0.01977715651215665,0.026415290338508538,-0.009923826,0.019052126,0.025042014,0.00066989538,-0.008379519
-0.00068604847,0.020021672495856818,0.025499667781973444,0.03066614747036609,-0.0044195359,0.01987477,0.030116789,0.0010117319,-0.0056892899
-0.011633623,0.01863055907768134,0.028535610002681157,0.03124015476568138,-0.0044710902,0.018341636,0.031208197,-0.0013247778,-0.00049058493
-0.0080906469,0.016768049746233724,0.025484180000799092,0.02893463135722513,-0.0046336385,0.016249282,0.028811445,0.00026691824,-0.0026537301
0.0055264821,0.022023954950789643,0.01786726554816246,0.02705774637561464,-0.011345957,0.019109879,0.024385894,-0.00022237793,-0.01172179
0.00084238767,0.029685224180990795,0.03128701640003149,0.03968462045981102,-0.0079495749,0.028874457,0.038296185,-0.002303615,-0.010147151
-0.0090171611,0.03133941101528709,0.03455910943936761,0.043317869898041435,-0.01178801,0.029042181,0.042014994,0.00046528917,-0.010533833
0.0056091524,0.021121669794233727,0.03253376686341175,0.03656245964823295,-0.0018171989,0.02217439,0.036455464,0.0009741059,-0.0026198698
-0.0036598521,0.016992724489759494,0.02617573685292747,0.03057367776030401,-0.0013278069,0.017896602,0.030260744,0.00075031049,-0.0042981599
0.005339446,0.01440661689498916,0.02119451627042659,0.02721146515982254,0.00039731505,0.015819428,0.026177485,0.00020447932,-0.0074270656
0.0013866001,0.014846218149111483,0.02205001261427772,0.028116613542290548,0.0006025348,0.016384104,0.02710028,0.0010897615,-0.0074115586
-0.014493525,0.01914013333046751,0.03080800888804077,0.03545926203629298,0.0025109276,0.021858908,0.035215788,-0.00051490177,-0.0041161166
-0.010181633,0.019358952888389534,0.03460429198556841,0.04266248219420184,0.0089065982,0.024811426,0.041602127,-0.0003634913,-0.0094455434
-0.0031267516,0.019732424366822682,0.03434521236358625,0.042233766457517224,0.0090504074,0.025278194,0.04121843,-7.7726705e-05,-0.0092046736
-0.008266612,0.012675342607675171,0.019886627979144603,0.02648656644643259,0.0054937606,0.016101953,0.025140066,-0.00034734586,-0.0083303442
-0.015231404,0.01227551880137656,0.016890930851378515,0.024275300028294877,0.0054067937,0.015630685,0.022357775,-0.00050773058,-0.009442579
-0.0029059735,0.01226399439331045,0.019316447038800127,0.027261038927707277,0.0059174239,0.015834915,0.025294723,0.00048818858,-0.01015396
-0.0087602641,0.007991350665456854,0.010908181821159463,0.02032859968734255,0.0069341152,0.011624844,0.01669028,0.0021610374,-0.011402475
0.0015560932,0.010427660628216803,0.01930896921747898,0.025909852655623955,0.0084138317,0.014899657,0.024515547,-0.00089159439,-0.0083374744
-0.0092188064,0.005106152969165598,0.011114835276503782,0.01775393215695459,0.010140339,0.0098514408,0.015507733,0.0030498789,-0.0080876797
0.0049956944,0.004733845640820072,0.02335986376652214,0.027129642943187662,0.01319269,0.010742627,0.026890974,0.00041901323,-0.0035661564
-0.00061941199,0.0031226035969579187,0.017648046924760956,0.02076820014435712,0.014129429,0.0093898596,0.020271627,-0.0036972931,-0.0025902316
-0.0065035317,0.024487277957791518,0.0355129442030092,0.045214137852747714,0.0032359269,0.027975578,0.043620825,0.000712557,-0.01187578
-8.6281369e-05,0.024537244316142535,0.0372537582425234,0.04635828092907912,0.0049915588,0.028775081,0.045065906,0.00098781602,-0.010824904
0.020503318,0.03585898172025597,0.02349416840104697,0.034830538544255496,-0.029058037,0.026621372,0.031671319,0.00054902275,-0.014484217
0.011090552,0.03639310784802739,0.025455145187107217,0.03593416145772488,-0.025973285,0.028511025,0.033310201,0.0020249344,-0.013326444
0.019213168,0.030880161978758102,0.01755759502293684,0.02823787351232106,-0.02278503,0.023875313,0.024792222,0.0011134456,-0.01347158
0.0076890602,0.02987702289823593,0.01786062260720401,0.027510811744505603,-0.022585243,0.022870347,0.024590818,0.0016642882,-0.012221562
0.014023697,0.031055677884723125,0.020237704077173107,0.03137394731150215,-0.021562742,0.024584817,0.027957601,0.0021784035,-0.01406953
0.025741043,0.030437270832541115,0.019048615897900946,0.029700980669366217,-0.021634419,0.023882579,0.026433649,-0.00074212073,-0.013522563
0.028302694,0.02790407558406628,0.0217993959579851,0.032023153179409757,-0.01768508,0.022807011,0.029231234,0.00033070782,-0.013073176
0.01000044,0.025784468886638014,0.020530236249259235,0.032798073151930285,-0.017096061,0.020754378,0.028862996,0.0019545497,-0.015453828
0.020007199,0.028077954998597703,0.023556825719199658,0.0327460796119443,-0.015643116,0.023862669,0.030571664,-0.00010165427,-0.011733233
0.02389605,0.025358793477157606,0.0197651633369113,0.030840821303644225,-0.016278392,0.020639021,0.02744014,0.00071816583,-0.014059844
0.014230532,0.027168138375113775,0.03154918114416911,0.03549033910322095,-0.01169627,0.024549617,0.035351496,-0.0018411108,-0.002538939
0.012992095,0.02147984883826694,0.015885120619425527,0.021605436405613913,-0.011457626,0.018471383,0.020341758,0.00044033013,-0.0072673154
0.020694638,0.021862557865818387,0.014522155720132211,0.021656479214632467,-0.011308776,0.018950326,0.01963269,0.0010107246,-0.0090850983
0.009598962,0.01960960031954075,0.018683921932034032,0.022711067285579215,-0.0085114986,0.017690176,0.022181058,-0.0020254101,-0.0044374494
0.01995704,0.019246461409968586,0.021509968837860834,0.024906050140908263,-0.0067410762,0.018047176,0.024704171,0.00031658489,-0.0031488161
0.024404816,0.017438595737764757,0.024975051424150733,0.028855203456228037,-0.0045349132,0.017019643,0.028632553,0.000548921,-0.0035353021
0.01625053,0.017183093683122416,0.02509125198296968,0.028425062345461837,-0.0045776335,0.016723942,0.028306827,-0.00077724614,-0.0024705471
0.010571349,0.016816404896101374,0.024793031667689862,0.02914641381511205,-0.0023974378,0.017251024,0.028808907,-0.00023210121,-0.0044166101
0.0083355308,0.02629548444514837,0.03716880466520747,0.045552249668165505,-0.00051003357,0.028349876,0.044494729,0.0010955422,-0.0096967174
0.016442742,0.024668511741768904,0.034436462678118805,0.04316320581527738,0.0016656613,0.027505925,0.041866656,-0.00017879487,-0.010498261
0.027885884,0.015752636657645,0.02344503945828355,0.028656275630753344,0.0011065879,0.017582759,0.027943838,0.00252031,-0.005828558
0.018319542,0.014587837730147695,0.021523360210363777,0.027446003721988233,0.0024496273,0.016887454,0.026454754,0.0010153486,-0.0072386586
0.011999679,0.013352245547340252,0.018599092729204104,0.025677064889432662,0.0044539827,0.016395954,0.023980198,0.0022749119,-0.0088930614
0.015479184,0.018693562658031335,0.03470668720461535,0.04261847325534161,0.0092716813,0.024243541,0.041600164,0.0012284861,-0.0091788583
0.00933953,0.018943422050248238,0.03377377899038678,0.04232187857067172,0.0095747821,0.024643637,0.041049268,0.00080891472,-0.010268625
0.023786053,0.012728899377590457,0.019130803474010877,0.026456377272751894,0.0060085333,0.016378643,0.024737924,0.0010780301,-0.0093173422
0.013387626,0.008807190845066423,0.012074157725823672,0.022930518817822917,0.0077789393,0.012869747,0.018499723,0.0047704214,-0.012681168
0.019397235,0.009291657603474252,0.01174919594849293,0.022862312037131554,0.007478117,0.013268361,0.018477511,0.00028532077,-0.013460516
0.0077809747,0.009011473540246617,0.013304112815275911,0.02129392888720226,0.008503492,0.013399226,0.018672593,0.0024393157,-0.0099405944
0.023305189,0.006333123176890242,0.007080651360380975,0.01495070867469357,0.0087186042,0.010580882,0.011574748,0.0024256899,-0.0091468534
0.016097115,0.007117844513177151,0.028652990229065443,0.030131257826499915,0.014498975,0.013886994,0.030003117,-0.00083032215,0.0026488174
0.0081910538,0.004048012753978649,0.0073632253552182395,0.012942696233482104,0.010745549,0.0089588156,0.010509417,0.0047001438,-0.0059138979
0.024394283,0.003434296412098364,0.02069792259596643,0.023609099496844383,0.015143168,0.010158777,0.023204703,0.0040074666,-0.0016945646
0.021498818,0.0013752218911531446,0.02101713531907912,0.023215135054409752,0.015828026,0.008212585,0.023075834,-0.0024736407,-0.00057400565
0.025372792,0.0197040853409687,0.03550894372653933,0.044833388735825964,0.0098534171,0.025588265,0.043317847,0.0029627308,-0.011172247
0.020104043,0.02364137094461545,0.03628607064458878,0.04525307981159743,0.0053098588,0.02793695,0.043952342,0.0014179703,-0.010678119
0.032022182,0.03554819342242087,0.021360488013115547,0.031445572709285385,-0.028351413,0.026583688,0.028678184,-0.00037634073,-0.012893571
0.045356773,0.03771336218084552,0.022160222332152188,0.03365085670643413,-0.029073304,0.028629417,0.030264743,0.0019281268,-0.014584506
0.035113219,0.039406325523683554,0.02225175907100719,0.03330787911400608,-0.031903654,0.029267173,0.030163528,0.00065865705,-0.014111788
0.028491043,0.018964133963080658,0.024075158233240697,0.028787863157699056,-0.0057256017,0.01817151,0.028283892,0.0018952937,-0.0050170091
0.028636739,0.033009132032367106,0.019381802915107445,0.02938901043067652,-0.024119304,0.025621776,0.026473101,1.8158617e-05,-0.012762779
0.044423316,0.03389198134264835,0.02337178238432596,0.03411917186221102,-0.023729136,0.026746485,0.03120408,0.0016804325,-0.013696694
0.037860867,0.03430200829640952,0.02508691522549669,0.0338816996296497,-0.023589116,0.027251357,0.031990118,0.00028296199,-0.011158936
0.036555391,0.030745035071629484,0.020833010406810484,0.03145947747359014,-0.021599717,0.024231652,0.028387131,0.0002317427,-0.013557869
0.050214566,0.028723471601427693,0.021443628946767126,0.03156363497709443,-0.020372298,0.022556514,0.02878735,-0.00040067799,-0.012937967
0.03586828,0.027890901210014297,0.02146069535449199,0.03288193070758007,-0.019318828,0.022099214,0.02948897,3.0485544e-05,-0.014547202
0.045420904,0.026108050662196555,0.021069624331398074,0.032137591683560424,-0.018049499,0.020701194,0.028875168,0.00042637895,-0.014102045
0.042989887,0.028863426394764052,0.03074701881318056,0.03443514477801261,-0.012697476,0.025966324,0.034346715,0.0010642484,-0.0022248011
0.037905313,0.02447704348268421,0.01803177550206341,0.02968512590168226,-0.015249765,0.020117749,0.025792042,0.0015571633,-0.014613436
0.030788073,0.025557171817032816,0.027153751507674382,0.03123585061228835,-0.010773475,0.02319123,0.03100466,0.0013429064,-0.0035476787
0.029438244,0.021253662727618937,0.01622353280665137,0.023090163997585775,-0.009737473,0.018955825,0.021353031,0.0002273002,-0.0087836254
0.04243435,0.02150819866279987,0.015518067486397983,0.020940341012604623,-0.010040501,0.019103715,0.019759994,0.0011433949,-0.0068361661
0.036763102,0.020873364529572246,0.01629690669314829,0.021725584125944074,-0.009583801,0.018607914,0.02060926,0.00065131421,-0.0068436246
0.04898753,0.02291431400429364,0.03035822242149217,0.03362737519255208,-0.0070624044,0.02189539,0.033513758,0.0024590681,-0.0012575258
0.049269788,0.018495040424413862,0.022575508057155958,0.025720213823516858,-0.0064923689,0.017336432,0.025462214,0.0028864334,-0.002207614
0.043407701,0.01857290518899323,0.02036196645242073,0.023355420423284996,-0.0071296981,0.017150491,0.023190841,0.0011408223,-0.0025217219
0.036373511,0.018361100679062936,0.02584681092219447,0.029287001686190375,-0.0051365527,0.017766435,0.02916022,0.00095981854,-0.0025473095
0.032536816,0.027578936567822177,0.03491715081308537,0.04391006517320766,-0.0039282329,0.028293228,0.042544559,-6.7169305e-05,-0.010865073
0.033790354,0.01433563226580174,0.021100230334555933,0.027711127256948152,0.0009233884,0.015965618,0.026381012,0.0023582396,-0.0081478516
0.039761052,0.014738342221400993,0.02234632208854786,0.02851624027124713,0.0011834247,0.016513485,0.027438685,0.0021875557,-0.0074504446
0.04464161,0.015659190717591212,0.023641997426373802,0.029280516022539286,0.0014294621,0.017618295,0.028435143,0.0026030587,-0.0064819246
